Unnamed: 0,time,club,id,first_name,gender,trained_10_week,trained_im,has_trainer,Age,VO2 Max,BMI,n Marathons run,Cadence
9963,01:07:20,1,9934,Tim,male,6,6,1,28,74.76,24.26,20,173
17,01:07:20,0,17,Dobromir,male,5,8,0,35,88.59,25.79,10,179
521,01:07:20,0,519,Damian,male,4,4,0,18,82.69,25.48,26,166
11481,01:07:20,0,11444,Liam,male,3,5,0,35,72.32,23.82,13,168
3864,01:07:19,0,3851,Matthew,male,3,7,0,22,71.02,24.73,14,169
8113,01:07:19,0,8089,Adam,male,5,5,0,27,73.32,23.82,16,173
8112,01:07:18,1,8088,Julian,male,6,6,1,40,79.01,25.63,20,169
520,01:07:15,1,518,Alex,male,5,6,1,27,72.91,28.47,22,166
9694,01:07:15,1,9667,Adam,male,4,5,1,40,77.64,26.37,21,169
519,01:07:14,1,517,Adam,male,4,4,1,31,85.46,23.17,24,184
517,01:07:12,1,515,Dan,male,1,5,1,38,75.56,23.0,6,175
8111,01:07:12,1,8087,Joel,male,3,4,1,40,83.08,24.22,17,168
3189,01:07:12,0,3177,Harry,male,7,7,0,26,86.45,24.27,17,167
13513,01:07:11,1,13471,Jimmy,male,3,4,1,61,82.35,21.77,9,183
516,01:07:10,1,514,Tamas,male,4,5,1,34,78.29,24.85,16,175
12809,01:07:10,0,12768,Mark,male,3,4,0,58,88.48,24.11,21,167
2025,01:07:09,1,2015,Paul,male,5,5,0,49,73.82,24.56,12,170
8110,01:07:07,1,8086,James,male,3,7,1,32,65.06,26.34,14,185
11479,01:07:05,0,11442,Cameron,male,4,5,0,35,71.52,25.36,17,166
2024,01:07:05,0,2014,Christopher,male,9,9,0,62,84.72,24.71,19,170
3863,01:07:04,0,3850,Edward,male,6,6,0,20,77.05,25.68,2,172
7470,01:07:03,0,7448,Max,male,4,6,0,36,81.49,24.49,22,164
13512,01:07:02,1,13470,Mike,male,5,5,1,61,80.55,23.35,18,170
13511,01:07:01,1,13469,Terry,male,4,6,1,42,74.6,27.67,10,159
4690,01:07:01,1,4672,Graham,male,6,6,1,33,80.5,24.48,18,176
3862,01:07:00,1,3849,Mark,male,5,6,1,28,74.57,23.94,9,178
13510,01:07:00,0,13468,Louis,male,6,6,0,29,76.26,26.85,23,173
515,01:06:59,0,513,Megs,male,9,9,1,40,85.03,24.37,19,166
3188,01:06:59,0,3176,Thomas,male,3,4,0,36,79.3,25.98,10,172
514,01:06:58,0,512,Dan,male,5,5,0,30,84.7,23.5,14,177
9962,01:06:58,1,9933,Steven,male,5,5,1,51,75.22,24.75,17,178
8108,01:06:57,1,8084,Mark,male,4,6,0,18,80.28,26.03,12,174
513,01:06:57,0,511,Charlie,male,3,6,0,22,88.57,24.37,1,171
5417,01:06:57,1,5398,Tom,male,9,9,1,45,70.69,28.26,8,172
16,01:06:55,0,16,Callum,male,6,6,0,18,76.62,23.92,10,167
512,01:06:54,0,510,Joseph,male,4,6,0,18,79.26,24.23,9,170
4199,01:06:53,0,4183,Andy,male,5,5,0,58,79.96,26.07,10,173
13507,01:06:53,0,13465,Gregor,male,5,7,0,51,87.88,23.01,23,165
7469,01:06:53,0,7447,Dan,male,3,4,0,19,80.81,24.35,15,170
6694,01:06:53,1,6672,Paul,male,3,5,1,54,80.13,25.58,10,175
511,01:06:53,1,509,Lee,male,4,5,0,59,81.53,22.02,21,164
3861,01:06:48,1,3848,Dennis,male,6,6,1,18,70.5,26.48,2,176
3187,01:06:47,0,3175,Antoni,male,4,6,0,27,69.42,24.44,5,167
10743,01:06:47,0,10710,Conner,male,7,7,0,58,78.11,22.8,16,166
13352,01:06:44,0,13310,Jack,male,5,6,0,38,88.85,23.03,15,170
13505,01:06:41,1,13463,Steve,male,6,6,0,27,73.8,25.93,12,172
11477,01:06:41,0,11440,Jon,male,3,7,0,38,74.53,25.95,9,163
8107,01:06:41,0,8083,Rowley,male,5,5,0,36,81.11,24.58,6,170
510,01:06:39,1,508,Stuart,male,3,5,1,22,89.67,23.82,3,180
3860,01:06:39,1,3847,Justin,male,3,4,1,24,68.61,26.64,12,179
509,01:06:39,1,507,Sean,male,0,4,0,41,72.45,25.44,12,171
9419,01:06:39,0,9392,Thomas,male,6,6,0,65,74.0,24.04,19,165
11476,01:06:39,0,11439,Mitchell,male,7,7,0,46,80.63,23.47,20,173
10742,01:06:38,0,10709,Ian,male,5,7,0,60,73.67,23.61,14,174
8106,01:06:35,0,8082,Mike,male,4,6,0,37,71.45,23.93,16,166
11475,01:06:34,0,11438,Joe,male,4,4,0,49,73.74,25.57,14,167
13504,01:06:34,0,13462,Matthew,male,6,6,0,26,79.91,23.48,14,170
3185,01:06:31,0,3173,Phillip,male,4,4,0,33,85.39,25.36,13,179
5416,01:06:29,1,5397,Carl,male,5,6,1,60,83.18,24.01,20,168
3859,01:06:29,1,3846,Graham,male,4,4,1,44,77.75,27.45,18,169
13351,01:06:26,0,13309,Daniel,male,5,5,0,36,77.94,24.12,12,175
7105,01:06:26,0,7083,Ian,male,3,4,0,41,75.08,23.58,10,170
7104,01:06:24,1,7082,Andy,male,7,7,1,28,77.51,23.61,23,173
2022,01:06:24,0,2012,Ryan,male,2,4,0,43,75.4,24.43,7,164
508,01:06:23,0,506,Nuno,male,3,4,0,33,87.21,27.18,34,162
3184,01:06:22,0,3172,Mr,male,5,5,0,44,71.71,24.15,19,169
4688,01:06:21,1,4670,Phil,male,5,6,1,45,86.92,22.92,15,176
11474,01:06:21,0,11437,Max,male,6,6,0,31,70.8,24.31,12,172
9693,01:06:20,0,9666,Dan,male,5,5,0,26,74.77,26.4,11,174
13503,01:06:19,0,13461,Adil,male,3,5,0,34,82.51,24.55,10,174
13502,01:06:15,0,13460,George,male,4,6,0,39,75.62,26.23,20,169
2021,01:06:15,0,2011,Jack,male,5,7,0,18,78.2,23.06,12,165
4687,01:06:15,0,4669,Gordon,male,5,5,0,18,80.17,23.2,12,172
5414,01:06:14,0,5395,Lloyd,male,2,6,0,21,77.92,25.65,11,160
13501,01:06:14,0,13459,Ben,male,6,6,0,39,79.43,23.56,14,175
3857,01:06:13,1,3844,Matt,male,4,4,0,35,82.25,23.0,4,162
4686,01:06:12,0,4668,James,male,5,5,0,37,77.84,23.98,17,165
2020,01:06:11,0,2010,Jake,male,5,6,0,51,83.05,23.84,19,170
5413,01:06:08,1,5394,Damien,male,4,5,0,58,87.62,27.16,6,181
15,01:06:07,0,15,Lewis,male,6,6,0,42,73.1,21.93,17,179
507,01:06:07,0,505,John,male,5,5,0,40,80.47,24.95,3,168
4198,01:06:06,1,4182,Michael,male,6,6,0,18,84.47,24.27,20,174
2018,01:06:06,0,2008,Harrison,male,4,4,0,46,82.56,25.04,22,166
7468,01:06:06,1,7446,Russell,male,4,5,0,20,75.33,27.02,10,161
10741,01:06:06,1,10708,Gav,male,7,7,1,36,83.49,24.34,9,180
4685,01:06:04,1,4667,Mark,male,5,7,1,27,74.73,24.63,23,172
5412,01:05:59,0,5393,Kenneth,male,4,5,0,38,69.44,23.03,11,166
13499,01:05:59,0,13457,Nick,male,7,7,0,28,80.32,24.16,6,171
13498,01:05:57,0,13456,Richard,male,6,6,1,43,78.29,24.95,20,175
11472,01:05:57,1,11435,Henry,male,3,7,1,42,84.1,22.65,15,172
9418,01:05:57,0,9391,Tom,male,4,6,0,44,80.69,24.75,20,165
4684,01:05:55,1,4666,Aaron,male,4,4,0,45,86.35,22.36,8,171
2017,01:05:52,1,2007,David,male,6,6,1,57,76.32,23.49,16,169
2016,01:05:50,1,2006,Seb,male,5,5,1,20,65.67,26.86,20,175
13497,01:05:47,1,13455,Mark,male,5,5,1,44,75.67,26.01,8,163
13496,01:05:45,0,13454,George,male,5,7,0,57,74.89,22.46,19,167
2015,01:05:42,1,2005,Dave,male,7,7,1,38,79.31,24.01,19,182
4197,01:05:40,0,4181,Toby,male,4,5,0,48,80.12,27.87,27,167
6693,01:05:40,0,6671,Ryan,male,4,5,0,45,80.37,21.06,12,178
11471,01:05:39,0,11434,Richard,male,3,7,0,25,73.78,24.0,5,184
10739,01:05:38,0,10706,Michael,male,4,4,0,72,75.81,26.95,27,173
4196,01:05:37,0,4180,Lee,male,4,4,0,33,75.09,25.07,9,161
9692,01:05:36,0,9665,Paul,male,5,6,0,18,73.68,23.84,7,172
10738,01:05:34,0,10705,Daniel,male,5,5,0,29,79.76,25.5,11,169
503,01:05:33,1,501,Joe,male,7,7,1,24,83.37,25.91,10,162
8103,01:05:32,0,8079,Richard,male,5,5,0,33,76.94,24.75,15,166
9958,01:05:30,0,9929,Ian,male,4,5,0,31,80.43,22.89,12,172
9957,01:05:29,0,9928,Henry,male,7,7,0,43,75.58,24.04,14,168
6692,01:05:28,1,6670,Andrew,male,5,5,1,37,74.24,24.56,9,169
2013,01:05:27,0,2003,Tom,male,6,6,0,43,82.59,26.0,6,173
10737,01:05:25,0,10704,Conor,male,5,5,0,49,83.73,24.85,16,166
4683,01:05:24,0,4665,Jordan,male,6,6,0,48,79.6,27.38,12,172
10736,01:05:24,1,10703,Alex,male,5,6,1,39,81.73,26.37,15,172
2012,01:05:20,1,2002,Jonny,male,6,6,1,43,68.85,25.38,14,174
13494,01:05:20,0,13452,Matt,male,6,6,0,42,70.55,27.01,20,165
13493,01:05:20,1,13451,Jon,male,4,4,0,63,75.41,24.27,8,167
8102,01:05:18,1,8078,Andy,male,2,7,1,60,76.76,24.06,17,171
11470,01:05:17,0,11433,Luke,male,6,6,0,46,78.51,24.67,25,164
501,01:05:17,0,499,James,male,5,6,0,31,82.48,23.83,16,167
5411,01:05:15,0,5392,Kieran,male,3,5,0,78,75.32,23.17,15,165
2011,01:05:14,1,2001,Ryan,male,5,5,1,40,83.61,27.32,22,169
4195,01:05:14,1,4179,Andy,male,7,7,1,18,75.27,26.53,9,175
3856,01:05:14,1,3843,Gordon,male,3,3,0,52,75.38,25.03,14,171
4681,01:05:12,0,4663,Daniel,male,6,6,0,50,72.77,25.54,19,174
13492,01:05:11,0,13450,Benjamin,male,6,8,0,44,81.64,24.24,14,171
11468,01:05:11,1,11431,Ian,male,7,7,1,25,84.55,25.15,10,178
3855,01:05:09,1,3842,Jack,male,6,6,1,35,66.78,23.83,7,167
500,01:05:06,1,498,John,male,5,5,1,52,87.95,25.58,5,174
4194,01:05:03,1,4178,Tom,male,8,8,1,31,76.5,25.75,28,175
5409,01:05:02,1,5390,Michael,male,5,6,1,52,77.81,25.45,5,172
7103,01:05:02,1,7081,Byron,male,3,4,1,38,82.93,25.88,11,169
4193,01:05:00,0,4177,Tom,male,2,8,0,37,82.56,26.67,13,173
4680,01:04:59,1,4662,Mark,male,5,5,0,23,75.06,25.21,12,171
10735,01:04:59,1,10702,Tony,male,4,4,1,55,73.82,25.64,21,162
11467,01:04:59,1,11430,Benji,male,4,7,1,62,76.7,25.12,17,172
8100,01:04:58,1,8076,Shane,male,6,6,1,29,80.83,26.1,12,177
499,01:04:57,1,497,Tim,male,3,5,1,32,75.89,24.59,14,173
9956,01:04:55,1,9927,Jake,male,6,6,1,53,65.3,23.23,10,168
10734,01:04:54,0,10701,Jon,male,4,5,0,26,75.75,24.38,9,177
2008,01:04:52,1,1998,Ross,male,6,6,0,38,88.69,23.47,1,169
498,01:04:50,1,496,Nathan,male,4,5,0,53,73.07,25.07,5,168
13491,01:04:47,1,13449,Phil,male,4,6,0,43,74.66,25.87,16,170
497,01:04:47,1,495,Matthew,male,6,6,1,23,81.85,25.48,18,170
496,01:04:46,0,494,Tim,male,5,5,0,62,82.6,22.28,19,172
8099,01:04:44,0,8075,Rory,male,5,5,0,39,77.52,28.55,12,171
13490,01:04:42,1,13448,Stuart,male,5,5,0,18,78.17,26.01,19,176
8098,01:04:42,1,8074,Tom,male,8,8,1,26,81.59,25.63,10,170
12805,01:04:40,1,12764,Philip,male,7,7,1,42,69.18,24.9,13,166
2007,01:04:40,1,1997,Nick,male,6,6,1,29,79.91,24.59,16,183
6611,01:04:39,0,6589,Adam,male,4,5,0,26,77.89,22.01,8,165
8097,01:04:39,1,8073,Ewan,male,5,5,0,28,80.24,24.52,15,158
8096,01:04:38,1,8072,Ross,male,3,6,1,46,82.41,24.68,21,165
9691,01:04:36,1,9664,Dan,male,7,7,1,25,86.71,22.22,8,179
11466,01:04:35,0,11429,Andy,male,7,7,0,23,71.84,24.9,24,164
13489,01:04:35,0,13447,Rob,male,4,6,0,37,78.31,25.07,13,168
7102,01:04:34,1,7080,Andrew,male,5,5,0,44,77.06,27.53,11,173
9955,01:04:34,0,9926,Joe,male,3,5,0,35,76.24,22.34,13,171
6610,01:04:34,0,6588,Shaho,male,7,7,0,20,79.11,23.79,13,167
4192,01:04:31,0,4176,Rob,male,7,7,0,40,84.2,26.4,14,175
7467,01:04:26,1,7445,Chris,male,3,5,1,35,73.25,22.25,7,180
13350,01:04:26,0,13308,Andrew,male,5,5,0,37,82.91,26.13,11,171
9953,01:04:24,0,9924,Dan,male,6,6,0,22,76.22,26.53,7,167
7466,01:04:23,1,7444,James,male,7,7,1,28,75.06,24.24,19,163
3180,01:04:23,0,3168,Aaron,male,6,6,0,62,68.72,25.02,2,170
495,01:04:22,1,493,Rupert,male,6,6,1,27,69.7,23.32,15,180
13349,01:04:20,0,13307,James,male,5,5,0,57,83.96,25.94,31,172
494,01:04:19,0,492,Paul,male,4,4,0,46,80.25,24.1,21,177
4678,01:04:18,0,4660,Will,male,5,5,0,18,82.44,23.77,10,167
7465,01:04:17,0,7443,Maxim,male,6,6,0,31,80.17,23.55,14,163
9952,01:04:14,0,9923,Neil,male,6,6,0,38,80.86,24.63,13,165
7464,01:04:14,0,7442,Elliot,male,5,5,0,47,66.67,26.5,17,165
5407,01:04:13,1,5388,Joe,male,2,4,1,22,71.48,24.89,3,167
5406,01:04:09,0,5387,Andy,male,4,5,0,61,86.02,24.15,16,174
10732,01:04:08,0,10699,Tony,male,5,5,0,31,78.98,25.61,26,167
2003,01:04:04,1,1993,Andrew,male,9,9,1,46,77.96,26.19,7,174
13487,01:04:04,0,13445,Callum,male,7,7,0,34,64.25,23.97,12,168
2004,01:04:04,1,1994,John,male,5,5,0,46,91.54,26.14,19,172
7463,01:04:02,1,7441,Simon,male,6,6,1,29,80.09,24.91,9,180
9417,01:04:01,1,9390,Simon,male,6,6,1,56,83.42,27.07,9,178
3852,01:04:01,0,3839,Gavin,male,5,5,0,40,81.58,26.92,10,160
13486,01:04:00,1,13444,Alex,male,6,6,1,58,81.81,22.43,23,171
5405,01:03:59,1,5386,Paul,male,4,5,1,46,74.81,22.76,9,166
4677,01:03:58,1,4659,Robert,male,4,6,0,48,80.81,24.71,25,170
3179,01:03:57,0,3167,Flynn,male,5,5,0,20,88.28,24.6,19,173
12804,01:03:55,0,12763,James,male,6,6,0,44,86.5,25.51,15,175
11464,01:03:54,0,11427,Oscar,male,6,6,0,57,74.06,23.22,35,173
9415,01:03:52,0,9388,Oliver,male,4,5,0,39,79.06,27.43,2,171
493,01:03:50,0,491,Garry,male,5,5,0,43,75.97,22.46,25,165
490,01:03:48,1,488,Calum,male,3,5,0,43,72.94,26.99,17,176
4189,01:03:46,0,4173,Christian,male,4,5,0,55,78.84,23.75,18,167
9951,01:03:44,0,9922,Joaquin,male,4,4,0,18,93.53,27.78,15,166
6691,01:03:43,0,6669,Paul,male,8,8,0,36,85.05,25.36,11,174
4676,01:03:38,0,4658,Dan,male,6,7,0,26,79.99,24.35,13,165
11463,01:03:37,0,11426,George,male,4,5,0,25,84.36,23.62,12,168
12803,01:03:37,1,12762,Jason,male,8,8,1,37,80.41,25.59,22,169
9688,01:03:36,0,9661,Ollie,male,5,5,0,60,82.91,25.55,18,162
13484,01:03:33,1,13442,Nicholas,male,7,7,1,45,74.08,22.74,2,172
6689,01:03:31,1,6667,Matt,male,0,7,1,27,71.12,24.36,10,174
2002,01:03:31,1,1992,Jon,male,8,8,1,37,75.69,23.99,14,175
2001,01:03:29,1,1991,Tim,male,5,5,1,38,82.33,24.37,19,168
8093,01:03:27,0,8069,Jack,male,7,7,0,51,75.69,27.27,14,170
5402,01:03:26,0,5383,Lewis,male,2,4,0,32,80.57,22.08,15,166
1999,01:03:21,1,1989,Steve,male,5,5,1,38,80.72,25.27,10,165
5401,01:03:21,0,5382,Robbie,male,3,5,0,49,74.17,25.17,19,166
5400,01:03:20,0,5381,George,male,4,7,0,47,77.15,24.65,16,171
9950,01:03:20,1,9921,James,male,6,6,1,22,77.58,28.34,14,177
5399,01:03:18,1,5380,Tom,male,2,4,0,31,76.68,26.53,13,176
1998,01:03:17,0,1988,Sam,male,5,6,0,58,75.29,24.52,25,161
3178,01:03:16,0,3166,Gary,male,6,7,1,29,73.79,25.34,22,173
10731,01:03:15,1,10698,Darren,male,5,5,0,46,77.21,23.95,22,172
8092,01:03:13,1,8068,Martin,male,5,5,1,58,82.36,24.94,18,174
10730,01:03:12,1,10697,Mickey,male,6,6,0,40,72.31,26.76,18,168
9949,01:03:11,0,9920,Sailesh,male,8,8,0,29,85.46,22.76,12,167
13483,01:03:09,0,13441,Dan,male,3,5,0,28,82.99,25.05,9,170
9948,01:03:09,0,9919,Tom,male,7,7,0,25,79.16,25.41,18,164
10699,01:03:07,1,10666,John,male,5,5,0,36,80.14,26.47,12,175
9414,01:03:07,1,9387,Tom,male,5,5,1,48,78.5,26.13,14,164
1997,01:03:06,1,1987,Pete,male,6,6,1,33,71.31,24.5,1,175
6609,01:03:06,1,6587,Dan,male,6,6,1,18,84.22,22.78,14,178
7099,01:03:06,1,7077,Kierhan,male,3,6,1,38,75.58,25.63,16,165
11461,01:03:05,0,11424,Will,male,6,6,0,40,80.99,28.5,15,168
6687,01:02:59,1,6665,Tom,male,5,5,1,18,80.97,26.04,17,173
489,01:02:59,0,487,Tim,male,7,7,0,18,83.73,23.91,0,174
6688,01:02:59,0,6666,George,male,4,6,0,33,90.63,24.24,9,165
4675,01:02:58,1,4657,Darren,male,8,8,1,19,69.04,22.48,17,171
7462,01:02:57,1,7440,Dominic,male,7,7,1,29,75.23,24.06,22,173
1996,01:02:54,0,1986,Jim,male,3,5,0,47,74.83,24.25,8,165
9947,01:02:51,1,9918,Simon,male,7,7,1,18,84.92,28.0,6,167
13482,01:02:49,0,13440,Dylan,male,3,5,0,43,88.57,23.23,3,171
1995,01:02:48,0,1985,George,male,4,6,0,41,82.33,25.53,15,172
6686,01:02:46,1,6664,Callum,male,5,5,0,32,75.86,25.48,8,175
4674,01:02:44,1,4656,Matthew,male,6,6,1,32,77.85,25.42,11,172
8091,01:02:40,0,8067,Kevin,male,6,6,0,19,78.86,22.21,14,160
9687,01:02:37,0,9660,Jordan,male,6,6,0,23,69.91,23.33,31,171
485,01:02:37,1,483,Chris,male,7,7,1,35,78.14,27.98,5,169
9946,01:02:32,1,9917,Neil,male,6,6,1,34,84.47,25.44,22,176
9413,01:02:32,1,9386,Stuart,male,9,9,1,49,76.62,24.71,13,182
8090,01:02:28,1,8066,Charlie,male,4,6,1,30,80.23,24.89,25,165
11457,01:02:28,1,11420,Jonathan,male,6,6,1,75,82.45,25.47,26,181
5396,01:02:27,0,5377,Nayeemul,male,7,7,0,51,73.56,26.77,26,171
3849,01:02:27,0,3836,Paul,male,3,4,0,44,81.06,23.48,11,162
8089,01:02:27,1,8065,Cameron,male,5,5,1,49,81.0,20.57,11,168
7461,01:02:25,0,7439,Martin,male,5,6,0,28,72.81,22.71,5,167
8088,01:02:21,1,8064,Martin,male,6,6,1,40,87.08,25.81,19,179
1994,01:02:21,1,1984,Max,male,8,8,1,39,93.31,27.75,11,170
11456,01:02:16,1,11419,David,male,6,6,1,32,75.46,24.67,24,168
8086,01:02:14,1,8062,Harry,male,3,5,0,22,84.74,26.0,5,182
3176,01:02:13,0,3164,Matthew,male,3,7,0,67,79.13,26.86,23,175
10729,01:02:08,0,10696,Daryl,male,4,5,0,24,72.59,27.75,8,163
7460,01:02:07,1,7438,Jaron,male,6,6,1,35,81.93,22.04,22,175
13,01:02:07,0,13,Steve,male,8,8,0,33,78.27,24.45,9,172
9686,01:02:06,1,9659,Ricky,male,3,3,0,27,84.72,27.49,3,170
10728,01:02:05,1,10695,Jake,male,5,5,1,44,83.09,23.6,15,168
5395,01:02:05,1,5376,Alex,male,6,6,1,68,76.85,24.12,1,173
12,01:02:03,0,12,Josh,male,4,5,0,42,73.29,23.31,22,168
13480,01:02:03,1,13438,Ciaran,male,5,5,1,44,79.58,25.51,6,169
5394,01:02:02,0,5375,Ryan,male,2,4,0,38,74.12,25.95,16,168
4187,01:02:01,1,4171,Tom,male,4,6,1,25,78.4,26.43,18,164
13348,01:01:59,0,13306,Ciaran,male,5,5,0,18,85.4,26.19,18,170
483,01:01:59,1,481,Matt,male,7,7,0,52,74.55,22.95,16,179
6685,01:01:58,0,6663,Simon,male,5,5,0,40,79.53,24.44,7,163
1993,01:01:58,0,1983,Jake,male,4,4,0,27,78.23,24.0,9,160
6684,01:01:56,1,6662,Tom,male,2,4,1,25,81.26,25.96,16,177
4673,01:01:52,0,4655,Calym,male,6,6,0,39,77.7,24.5,2,169
9944,01:01:51,0,9915,David,male,7,7,0,23,83.24,23.9,13,170
11454,01:01:51,0,11417,James,male,6,6,0,39,80.5,23.24,11,174
1992,01:01:48,1,1982,Josh,male,5,5,1,36,83.85,25.44,28,173
4672,01:01:45,1,4654,Jon,male,9,9,1,42,81.56,27.67,8,167
11453,01:01:43,1,11416,William,male,3,5,1,26,83.33,22.59,8,171
10,01:01:40,1,10,Pete,male,5,5,0,31,79.98,27.51,20,175
11452,01:01:38,1,11415,Matt,male,2,4,1,36,82.98,22.76,10,182
5391,01:01:37,0,5372,Mathew,male,7,7,0,23,70.44,25.31,30,167
1991,01:01:32,1,1981,Emerson,male,4,4,0,47,80.67,25.81,13,177
4671,01:01:31,1,4653,Andrew,male,6,6,1,51,77.49,25.13,22,169
3173,01:01:27,0,3161,Andy,male,5,5,0,75,84.47,23.84,21,172
13478,01:01:26,0,13436,Michael,male,3,4,0,23,72.1,26.25,13,176
13477,01:01:24,0,13435,Dylan,male,2,4,0,41,81.84,27.28,18,162
7098,01:01:23,0,7076,Richard,male,3,5,0,32,78.09,22.89,12,177
11450,01:01:23,1,11413,Tom,male,6,8,1,29,89.63,24.96,7,181
11449,01:01:22,1,11412,Matt,male,8,8,1,42,73.92,24.12,9,185
482,01:01:21,1,480,Will,male,4,6,1,66,88.57,25.54,16,185
6682,01:01:18,0,6660,Nathan,male,3,5,0,26,85.84,23.53,25,172
5390,01:01:18,1,5371,Freddie,male,5,5,1,34,81.58,21.41,7,173
13476,01:01:17,1,13434,Rob,male,6,6,0,18,86.47,27.31,15,168
9943,01:01:14,0,9914,Rob,male,4,7,1,28,81.35,27.81,24,167
8084,01:01:12,1,8060,Koji,male,4,4,1,44,79.02,26.41,8,170
5389,01:01:11,1,5370,Oliver,male,8,8,0,28,83.29,24.67,5,175
3172,01:01:11,1,3160,Rob,male,4,5,0,29,78.4,24.56,17,155
481,01:01:10,0,479,James,male,6,6,0,37,75.3,25.47,7,174
480,01:01:06,1,478,Daniel,male,7,7,1,47,87.3,26.72,15,173
9942,01:01:05,1,9913,Dovydas,male,4,5,1,55,86.43,25.71,21,177
8083,01:01:03,1,8059,Andrew,male,4,7,1,42,77.09,26.64,26,174
8082,01:00:58,0,8058,Michael,male,4,5,0,19,83.06,26.28,7,171
3171,01:00:56,1,3159,Bracken,male,7,7,1,43,82.06,25.74,27,168
11448,01:00:53,0,11411,Joe,male,4,5,0,24,81.14,22.96,21,166
8081,01:00:52,1,8057,Wayne,male,6,6,1,33,73.75,24.88,14,169
4185,01:00:51,1,4169,Simon,male,6,6,1,56,71.54,23.15,18,163
4184,01:00:47,1,4168,Matt,male,6,6,1,51,81.07,23.85,9,177
9941,01:00:45,0,9912,Nigel,male,5,5,0,26,74.9,22.25,7,171
10725,01:00:44,0,10692,Gareth,male,4,6,0,28,77.77,24.85,20,180
4183,01:00:42,1,4167,Matt,male,3,6,1,44,79.84,24.57,6,176
13475,01:00:41,0,13433,Richard,male,7,7,0,43,77.96,23.66,17,171
12801,01:00:37,0,12760,Andrew,male,4,4,0,38,82.87,25.06,6,176
4670,01:00:34,0,4652,James,male,3,6,1,24,76.57,25.01,8,169
11446,01:00:34,0,11409,Jack,male,2,5,0,62,88.32,22.19,26,170
479,01:00:32,0,477,Mathew,male,7,7,0,32,78.05,24.39,21,173
3848,01:00:28,0,3835,Trevor,male,6,6,0,49,82.37,24.26,12,176
7,01:00:21,0,7,Robert,male,7,7,0,33,86.23,25.22,27,171
11445,01:00:20,0,11408,Stuart,male,2,6,0,45,86.56,22.46,34,159
5387,01:00:19,0,5368,Michael,male,7,7,0,37,77.1,24.97,15,170
13473,01:00:16,1,13431,Alex,male,5,5,0,61,84.97,26.52,16,174
13472,01:00:09,1,13430,Danny,male,4,4,1,60,82.73,26.79,26,170
7459,01:00:08,1,7437,Lesley,male,6,6,1,24,79.79,26.39,11,178
4182,01:00:06,1,4166,Jay,male,5,6,0,43,80.32,25.72,20,171
4181,01:00:05,1,4165,Jack,male,5,6,0,27,79.87,24.08,7,186
5385,00:59:58,0,5366,Lawrence,male,2,6,0,18,83.46,27.53,8,167
5384,00:59:57,1,5365,Adam,male,5,5,1,30,86.62,24.12,11,173
3847,00:59:53,1,3834,Stephen,male,4,5,0,27,77.53,24.01,22,176
1988,00:59:53,1,1978,Daniel,male,3,6,1,42,79.43,24.68,10,172
8080,00:59:52,0,8056,Jack,male,6,6,0,31,70.18,26.61,14,181
13471,00:59:51,0,13429,Joey,male,3,6,0,39,77.83,25.09,13,163
13470,00:59:49,1,13428,Gary,male,7,7,0,33,82.39,25.41,18,164
9940,00:59:48,0,9911,Nicholas,male,7,7,0,36,83.98,25.11,7,173
6681,00:59:46,1,6659,Ben,male,6,6,1,47,89.64,26.04,21,169
478,00:59:43,1,476,Steve,male,5,5,1,47,87.61,26.55,18,167
5383,00:59:41,0,5364,Callum,male,3,7,0,48,86.4,23.93,19,173
1987,00:59:40,1,1977,Tom,male,4,4,1,49,85.59,25.93,16,168
11443,00:59:40,1,11406,Ben,male,3,5,1,40,77.66,25.57,18,169
11444,00:59:40,1,11407,Patrick,male,6,6,1,36,73.84,25.82,7,176
7458,00:59:39,1,7436,Simon,male,2,5,1,61,86.64,23.98,12,173
476,00:59:38,1,474,Joe,male,4,4,1,83,87.79,24.45,24,175
13469,00:59:37,0,13427,Luke,male,6,6,0,18,81.28,24.0,7,171
7457,00:59:35,0,7435,Jared,male,3,3,0,46,77.37,25.26,20,158
11442,00:59:27,1,11405,Greg,male,4,5,0,56,76.06,22.44,14,170
5,00:59:24,1,5,Daniel,male,4,4,0,30,79.8,22.48,22,176
1986,00:59:23,1,1976,Daniel,male,5,5,1,18,83.84,24.86,24,174
475,00:59:13,0,473,Charlie,male,6,6,0,42,76.03,24.08,13,176
1985,00:59:12,0,1975,Brandon,male,4,4,0,18,81.19,26.82,14,172
3169,00:59:11,1,3157,Gary,male,3,4,0,34,76.77,25.6,18,170
9939,00:59:07,1,9910,Daniel,male,5,5,1,25,74.91,26.9,19,173
12800,00:59:05,1,12759,Keith,male,7,7,1,70,73.78,24.41,6,176
11441,00:59:02,0,11404,Jacob,male,5,6,0,52,85.72,23.95,19,169
9685,00:59:01,1,9658,Christo,male,7,7,0,47,74.92,24.29,14,173
13467,00:59:01,1,13425,Tom,male,6,6,1,25,85.67,26.22,0,170
8079,00:59:00,0,8055,Tristam,male,5,5,0,18,83.13,26.06,9,175
4180,00:58:59,1,4164,Martin,male,2,5,0,18,81.77,25.73,9,167
3846,00:58:55,0,3833,Chris,male,5,5,0,42,81.63,28.28,17,166
4179,00:58:55,1,4163,Louis,male,5,6,1,37,82.25,27.72,5,170
